  -1.4998082739135168        9.5620362070870044     
   1.2768217195562706        9.7125622890626975     
   3.0575001025343478       -1.3601726327679797     
  0.87021874877382221       -9.8554399669415904     
  -1.9063098242724359       -9.0624675872102429     
  -2.8206001624471524        5.2590442802349537     
 -0.22708906301299886        9.9153113368494168     
   1.0096685245583501        2.6180178403068126     
   7.5702182470096829E-002   3.1078684606920728     
 -0.85525062848837086        2.8018495476371004     
  -1.5340033208092394       0.32427149889242024     
  -1.0090441617722479       -2.6195698772017297     
  -7.6230824516137177E-002  -3.1085000885118204     
  0.85345395817139902       -2.8042259213642424     
   1.5337661162357810      -0.33592245044594043     
   1.0126984524933278        2.6149566238927195     
   8.1054497769479067E-002   3.1089532630425900     
 -0.84718784451948881        2.8108889162017907     
  -1.5328400856725826       0.36633830757745622     
  -1.0208058982334285       -2.6037771737874986     
  -9.0413164512879604E-002  -3.1092113252222600     
  0.83613087773931138       -2.8219643759743622     
   1.5309934866080666      -0.41695330500026501     
   1.0337372365416995        2.5850764854792199     
  0.10476083059132665        3.1092020071684314     
 -0.81973906806006580        2.8375950717167013     
  -1.5277990807740340       0.48996993464561250     
  -1.0520396075547214       -2.5572415820042180     
 -0.12475399273144926       -3.1087749129319393     
  0.79726500789987975       -2.8578557250841601     
   1.5225652469239612      -0.58814315785644522     
   1.0763850468627190        2.5178455475425112     
  0.15121570157143982        3.1076645418783304     
 -0.76781384107140338        2.8826211113858822     
  -1.5142522964036997       0.71429542018298364     
  -1.1074561292502703       -2.4634679248425266     
 -0.18504833874111815       -3.1054380306235405     
  0.73047161694994467       -2.9113915321494259     
   1.5014117184699096      -0.87037818029898162     
   1.1457244150288977        2.3895867812772935     
  0.22705726516697722        3.1014351619354175     
 -0.68454980983540492        2.9431118985933398     
  -1.4822379874915945        1.0559414304356847     
  -1.1910832193500633       -2.2907744795404961     
 -0.27765077186089054       -3.0947294449241061     
  0.62996806065183775       -2.9760757814017706     
   1.4548810372994221       -1.2662046904543731     
   1.2423646811486204        2.1616143703211721     
  0.33642833229436148        3.0841750882074845     
 -0.56770690846753369        3.0080531504709382     
  -1.4181385072308286        1.4906842370607638     
  -1.2969484212747227       -1.9987677877232763     
 -0.40178483797585857       -3.0686305348796590     
  0.50010279282027847       -3.0367346272534159     
   1.3723731776513961       -1.7140500974182549     
   1.3508810172284933        1.8039479863060104     
  0.47079737670974614        3.0473921636009131     
 -0.43066956887451657        3.0603755248572724     
  -1.3200436759962240        1.9201138446111161     
  -1.3998326657877469       -1.5860525930354012     
 -0.53964873633165156       -3.0206789601737078     
  0.36334582144590566       -3.0782806541014884     
   1.2651997541906457       -2.0970545784152357     
   1.4405454026502098        1.3600024981987142     
  0.60452845029730118        2.9898284063356906     
 -0.30151760353178741        3.0908150705313906     
  -1.2121167625461837        2.2402437907346302     
  -1.4717861956074980       -1.1421266889952528     
 -0.66254580972690713       -2.9569906865089548     
  0.24735952882488996       -3.0989977715774302     
   1.1640379423250649       -2.3512605761159269     
   1.4942048430006356       0.94524312396280363     
  0.71216339846881671        2.9245009221589067     
 -0.20174129721241285        3.1040129312999634     
  -1.1227147918101861        2.4349687607396087     
  -1.5094840529612206      -0.77645961286444043     
 -0.75306706992373496       -2.8943197799882534     
  0.16454202132661719       -3.1068934621254454     
   1.0886407980372295       -2.4969626054165763     
   1.5195070214446589       0.63781799975263698     
  0.78574255677672911        2.8677750724700313     
 -0.13507963984332899        3.1084102319538602     
  -1.0615348618183547        2.5422003800264132     
  -1.5258904715512738      -0.52815968494490784     
 -0.81104657517635215       -2.8455809235679679     
  0.11246461862141562       -3.1090849465267092     
   1.0407685653797283       -2.5745644266893581     
   1.5298429341834217       0.44488249151672188     
  0.82990342307391363        2.8279975801036765     
  -9.5825587279353905E-002   3.1092465801190241     
  -1.0256463912627558        2.5968798563593780     
  -1.5321927177573560      -0.38512211153169423     
 -0.84313277539020792       -2.8150158133155792     
   8.4429172679154951E-002  -3.1090886780764544     
   1.0155594617063721       -2.6110816032622104     
   1.5334689320982287       0.34640479237848487     
  0.85136827991861408        2.8065086006706523     
  -7.7733570483653466E-002   3.1087129534022924     
  -1.0100588848000447        2.6183864341534853     
  -1.5339789775890358      -0.32695680572805719     
 -0.85502629959455601       -2.8023353462589990     
   7.5407895862317775E-002  -3.1081575997026776     
   1.0088861068673922       -2.6194200647208610     
   1.5338630934938799       0.32582939280347056     
  0.85429724229073023        2.8024027683687946     
  -7.7337338673765674E-002   3.1074126893046761     
  -1.0119831184390764        2.6142883150631402     
  -1.5331223880298692      -0.34293636935875532     
 -0.84914437500278683       -2.8066904033518512     
   8.3624447907246602E-002  -3.1064251608794273     
   1.0194935126156306       -2.6025927653512180     
   1.5316210868106002       0.37904851089743324     
  0.83930409899711578        2.8152457507873847     
  -9.4589870055017733E-002   3.1050948837898549     
  -1.0317564502617187        2.5833924235565746     
  -1.5290636128176069      -0.43574688738261336     
 -0.82428873324976570       -2.8281491691392189     
  0.11076989059796773       -3.1032622396597320     
   1.0492873644174370       -2.5551125281142797     
   1.5249468851300245       0.51529731093773301     
  0.80340025094581358        2.8454444644911541     
 -0.13290104322095195        3.1006872154352938     
  -1.0727293099974236        2.5154071405682501     
  -1.5184918901601556      -0.62036113481525679     
 -0.77577332176808111       -2.8670307040589833     
  0.16187190816505062       -3.0970209951658103     
   1.1027459744549206       -2.4610050121003968     
   1.5085720262776467       0.75340579537568830     
  0.74047903755565481        2.8925192410873750     
 -0.19860879015460151        3.0917749897454598     
  -1.1398149941688602        2.3876280751582040     
  -1.4936867415050170      -0.91565676854808242     
 -0.69673185232680457       -2.9210840859479403     
  0.24385140842075059       -3.0843013032828139     
   1.1838849982544810       -2.2901908769334987     
   1.4720786689641647        1.1055441515819935     
  0.64423321520098420        2.9513746340782756     
 -0.29778837692826049        3.0738136666073834     
  -1.2339210055089145        2.1636448272305326     
  -1.4421274367725641       -1.3170047787725774     
 -0.58362068955519364       -2.9815935680863239     
  0.35959920448229193       -3.0594924254556961     
   1.2875226016558090       -2.0048332587244500     
   1.4030717794762957        1.5387047644822400     
  0.51684890497671399        3.0098084708818003     
 -0.42710607224880298        3.0407087449139154     
  -1.3409940700365042        1.8151489987187948     
  -1.3558080350500568       -1.7555945512334701     
 -0.44719062374889240       -3.0344196742814984     
  0.49686264291743409       -3.0173389848338941     
   1.3901780011382698       -1.6025177537605519     
   1.3031601027489783        1.9530173139052527     
  0.37863714697527096        3.0545451224597260     
 -0.56485212864766388        2.9900267479803722     
  -1.4317833300428064        1.3805852096222644     
  -1.2491736761160790       -2.1211531004095150     
 -0.31489518963781737       -3.0701062466228524     
  0.62750668648909802       -2.9601934515371684     
   1.4643449262978445       -1.1647857769727075     
   1.1977972440052354        2.2568388543076368     
  0.25854484062966854        3.0816196890819643     
 -0.68246631799379343        2.9297251722590505     
  -1.4882173493163322       0.96781416436640499     
  -1.1518432479453746       -2.3622009491163589     
 -0.21077562088351737       -3.0898784425382533     
  0.72874202307242419       -2.9005002893512652     
   1.5048588592459406      -0.79725408777635487     
   1.1127132656967551        2.4419805700493225     
  0.17164265199936829        3.0956940742122869     
